symbol,entry_time,exit_time,side,strategy,entry_price,exit_price,exit_type,position_value,pnl_usdt,pnl_percent,leverage,sl_price,tp_price,adx,rsi,atr,volume_valid,month
ZEC/USDT,2025-12-05 03:20:00,2025-12-05 03:35:00,SHORT,TREND_PULLBACK (RSI 56.5),399.26746906976183,391.3908436434127,TP,785517272501082.6,154336009800928.3,19.72769142625258,10,405.17493813952365,391.3908436434127,28.537901419436253,56.48159312800112,3.9383127131745543,False,2025-12
ZEC/USDT,2025-12-05 05:20:00,2025-12-05 05:25:00,LONG,BB_BOUNCE_BOTTOM,377.0840002170948,384.01199992763503,TP,800950873481175.5,146514446534613.16,18.372563424997207,10,371.8880004341896,384.01199992763503,15.395636521452483,37.2234929022794,3.4639998552701257,True,2025-12
ZEC/USDT,2025-12-05 07:25:00,2025-12-05 07:35:00,SHORT,TREND_PULLBACK (RSI 59.6),406.79838023997246,398.29387325334255,TP,815602318134636.8,169856938777791.97,20.905950956867265,10,413.1767604799449,398.29387325334255,29.441664855863777,59.6100998886359,4.252253493314961,False,2025-12
ZEC/USDT,2025-12-05 09:25:00,2025-12-05 09:35:00,LONG,BB_BOUNCE_BOTTOM,381.4406538220492,388.31978205931694,TP,832588012012416.0,149487817123238.0,18.03459638698338,10,376.28130764409843,388.31978205931694,19.629104563735034,31.383827765757033,3.4395641186338506,True,2025-12
ZEC/USDT,2025-12-05 11:45:00,2025-12-05 14:15:00,SHORT,TREND_PULLBACK (RSI 44.2),384.1420246071904,376.4993251309366,TP,847536793724739.8,167943693640737.75,19.895504752621036,10,389.8740492143808,376.4993251309366,41.835672013623835,44.23733161605955,3.8213497381269237,True,2025-12
ZEC/USDT,2025-12-05 14:05:00,2025-12-05 14:30:00,LONG,BB_BOUNCE_BOTTOM,373.75429243917335,380.3752358536089,TP,864331163088813.5,152422167151109.2,17.7146953182165,10,368.7885848783467,380.3752358536089,23.038310285264842,37.94410293416301,3.3104717072177694,True,2025-12
ZEC/USDT,2025-12-05 16:05:00,2025-12-05 16:10:00,LONG,BB_BOUNCE_BOTTOM,360.8663429988266,369.1645523337244,TP,879573379803924.5,201556379468800.6,22.995243241414578,10,354.64268599765325,369.1645523337244,20.305298429741395,27.20964632316807,4.149104667448894,True,2025-12
ZEC/USDT,2025-12-05 18:30:00,2025-12-05 19:40:00,LONG,BB_BOUNCE_BOTTOM,361.4105596621889,368.3031467792703,TP,899729017750804.5,170870682831119.6,19.071349557478115,10,356.24111932437785,368.3031467792703,16.50028174302946,34.93580818985702,3.44629355854071,True,2025-12
ZEC/USDT,2025-12-05 20:30:00,2025-12-05 20:40:00,LONG,BB_BOUNCE_BOTTOM,351.003318452771,357.41222718240965,TP,916816086033916.5,166666406572858.56,18.258826605655013,10,346.196636905542,357.41222718240965,24.44183165170389,28.500612104639508,3.204454364819321,True,2025-12
ZEC/USDT,2025-12-05 22:30:00,2025-12-05 23:00:00,SHORT,TREND_PULLBACK (RSI 45.6),359.58229223213095,355.2459025892897,TP,933482726691202.2,111826744697129.84,12.05951943829833,10,362.8345844642619,355.2459025892897,41.346050509628355,45.61138942923797,2.168194821420628,False,2025-12
ZEC/USDT,2025-12-06 02:50:00,2025-12-06 03:45:00,SHORT,TREND_PULLBACK (RSI 44.8),355.63327824991995,350.36224058336,TP,944665401160915.2,139258355683397.92,14.82155351855387,10,359.5865564998399,350.36224058336,37.966502235484754,44.84704679913996,2.6355188332799755,False,2025-12
ZEC/USDT,2025-12-06 05:15:00,2025-12-06 05:20:00,SHORT,BB_BOUNCE_TOP,358.0502193185433,354.0365935604856,TP,958591236729255.0,106688066893283.16,11.209672670209919,10,361.06043863708663,354.0365935604856,13.47560448182128,57.12491181509812,2.0068128790288675,False,2025-12
ZEC/USDT,2025-12-06 08:55:00,2025-12-06 09:00:00,LONG,BB_BOUNCE_BOTTOM,342.1752869557881,347.1815710147373,TP,969260043418583.5,141034690161217.25,14.630758707001625,10,338.42057391157624,347.1815710147373,11.039974087389336,31.251266807475034,2.503142029474594,True,2025-12
ZEC/USDT,2025-12-06 11:45:00,2025-12-06 11:50:00,SHORT,TREND_PULLBACK (RSI 49.2),346.98230457552165,341.79256514149273,TP,983363512434705.2,146292867172433.78,14.95678415179631,10,350.87460915104333,341.79256514149273,55.981772839956236,49.158822235756325,2.5948697170144643,False,2025-12
ZEC/USDT,2025-12-06 14:00:00,2025-12-06 14:05:00,SHORT,TREND_PULLBACK (RSI 54.8),343.3706376290483,339.4097874569839,TP,997992799151948.6,114322105799194.81,11.53520347404719,10,346.34127525809663,339.4097874569839,40.854724445695325,54.7748485750218,1.980425086032206,True,2025-12
ZEC/USDT,2025-12-06 16:05:00,2025-12-06 16:10:00,SHORT,TREND_PULLBACK (RSI 48.6),339.69369376021416,334.1821020799286,TP,1009425009731868.0,162973495310390.7,16.225181042589888,10,343.8273875204283,334.1821020799286,28.678033873601386,48.617723101766735,2.7557958401427793,False,2025-12
ZEC/USDT,2025-12-06 18:05:00,2025-12-06 18:10:00,SHORT,TREND_PULLBACK (RSI 51.1),336.16544399856593,332.144852000478,TP,1025722359262907.0,121857442222530.02,11.960158516783999,10,339.1808879971319,332.144852000478,23.0517777694694,51.09374491148216,2.010295999043956,False,2025-12
ZEC/USDT,2025-12-06 20:15:00,2025-12-06 20:20:00,SHORT,TREND_PULLBACK (RSI 56.4),337.3829698281653,332.57901005727825,TP,1037908103485160.0,146956290534658.4,14.238892298961572,10,340.98593965633063,332.57901005727825,20.561566062898077,56.38862936214755,2.401979885443534,True,2025-12
ZEC/USDT,2025-12-06 23:10:00,2025-12-06 23:20:00,SHORT,BB_BOUNCE_TOP,339.0050127284923,335.83832909050255,TP,1052603732538625.9,97482805790366.5,9.341111544347418,10,341.38002545698464,335.83832909050255,17.12788697867011,64.6497289750623,1.5833418189948847,True,2025-12
ZEC/USDT,2025-12-07 03:15:00,2025-12-07 03:20:00,SHORT,BB_BOUNCE_TOP,343.1018225455744,339.3660591514752,TP,1062352013117662.5,114821196228953.6,10.88820620765712,10,345.9036450911488,339.3660591514752,18.95340651024567,66.04938148846395,1.8678816970496044,True,2025-12
ZEC/USDT,2025-12-07 05:15:00,2025-12-07 05:20:00,SHORT,TREND_PULLBACK (RSI 56.7),345.1204665080442,341.67984449731864,TP,1073834132740557.9,106195069191663.06,9.969336346632984,10,347.7009330160884,341.67984449731864,23.561991773754535,56.73271944467903,1.7203110053627841,True,2025-12
ZEC/USDT,2025-12-07 07:15:00,2025-12-07 07:20:00,LONG,BB_BOUNCE_BOTTOM,337.69861569833,341.2337947672234,TP,1084453639659724.2,112657859754945.0,10.468444063896946,10,335.04723139666,341.2337947672234,19.490758483598945,40.66501763657239,1.7675895344466979,True,2025-12
ZEC/USDT,2025-12-07 09:30:00,2025-12-07 09:35:00,SHORT,TREND_PULLBACK (RSI 48.1),340.84465070140016,337.6384497661999,TP,1095719425635218.9,102193742270240.6,9.406634161933932,10,343.2493014028003,337.6384497661999,27.824319345406316,48.13291174360632,1.6031004676001188,False,2025-12
ZEC/USDT,2025-12-07 11:45:00,2025-12-07 12:15:00,SHORT,TREND_PULLBACK (RSI 59.3),345.7199681454004,342.0666772848665,TP,1105938799862242.9,115981975852417.3,10.567196567012946,10,348.4599362908008,342.0666772848665,31.61539577411995,59.30608068741106,1.8266454302669404,False,2025-12
ZEC/USDT,2025-12-07 13:45:00,2025-12-07 14:15:00,SHORT,TREND_PULLBACK (RSI 52.2),349.7044854146169,344.49850486179434,TP,1117536997447484.6,165471462365163.88,14.88679948342737,10,353.6089708292338,344.49850486179434,21.945650364307053,52.21180020587851,2.6029902764112745,False,2025-12
ZEC/USDT,2025-12-07 15:50:00,2025-12-07 16:15:00,SHORT,TREND_PULLBACK (RSI 47.1),343.5789038727748,337.58036537574174,TP,1134084143684001.0,197092298958839.44,17.458983742652244,10,348.0778077455496,337.58036537574174,30.984204900753365,47.13164741246821,2.9992692485165313,False,2025-12
ZEC/USDT,2025-12-07 18:05:00,2025-12-07 18:10:00,SHORT,TREND_PULLBACK (RSI 59.3),350.13208529624154,344.4893049012528,TP,1153793373579885.0,185024009337273.56,16.116147682422366,10,354.3641705924831,344.4893049012528,26.228798903054432,59.302294051771824,2.8213901974943614,False,2025-12
ZEC/USDT,2025-12-07 20:25:00,2025-12-07 20:35:00,SHORT,TREND_PULLBACK (RSI 57.0),350.6654787133256,353.44095742665127,SL,1172295774513612.5,-93723758399611.95,-7.914890064198866,10,353.44095742665127,346.9648404288914,20.756881812803627,57.004111245449366,1.8503191422170941,False,2025-12
ZEC/USDT,2025-12-07 23:25:00,2025-12-07 23:55:00,SHORT,TREND_PULLBACK (RSI 44.8),340.8660297422869,344.4420594845738,SL,1162923398673651.2,-122932776591744.72,-10.491012392729669,10,344.4420594845738,336.0979900859044,25.237359908671756,44.76852825029611,2.384019828191251,False,2025-12
ZEC/USDT,2025-12-08 01:25:00,2025-12-08 04:00:00,SHORT,TREND_PULLBACK (RSI 58.0),349.4682863112151,353.13657262243015,SL,1150630121014476.8,-121699438481441.89,-10.496764527435028,10,353.13657262243015,344.5772378962617,28.68144537287799,58.041391915407345,2.4455242074766996,True,2025-12
ZEC/USDT,2025-12-08 03:25:00,2025-12-08 03:50:00,SHORT,TREND_PULLBACK (RSI 58.7),353.0206736664448,349.69977544451837,TP,1138460177166332.8,106185236713154.36,9.40709275588832,10,355.5113473328896,349.69977544451837,41.635895765423776,58.73940414040136,1.6604491109632005,False,2025-12
ZEC/USDT,2025-12-08 05:25:00,2025-12-08 06:25:00,SHORT,TREND_PULLBACK (RSI 59.8),357.2765905689486,360.40318113789726,SL,1149078700837648.0,-101477170303480.39,-8.751176683503592,10,360.40318113789726,353.1078031436837,41.90647168742514,59.807467546358104,2.0843937126324414,False,2025-12
ZEC/USDT,2025-12-08 07:35:00,2025-12-08 07:40:00,SHORT,TREND_PULLBACK (RSI 60.0),372.93896370018507,366.6070120999383,TP,1138930983807300.0,192462478444419.56,16.97851985596548,10,377.68792740037014,366.6070120999383,61.90102388957449,59.99292257228675,3.165975800123384,False,2025-12
ZEC/USDT,2025-12-08 13:05:00,2025-12-08 13:20:00,SHORT,TREND_PULLBACK (RSI 50.8),390.5133243185651,384.44222522714495,TP,1158177231651742.0,179128997959807.5,15.546458247011257,10,395.0666486371302,384.44222522714495,26.99896120672676,50.80093488392576,3.035549545710061,True,2025-12
ZEC/USDT,2025-12-08 15:15:00,2025-12-08 15:20:00,SHORT,TREND_PULLBACK (RSI 59.2),406.2025346048076,396.6924884650641,TP,1176090131447722.8,274406287543817.44,23.412079762121092,10,413.33506920961526,396.6924884650641,30.768326117735725,59.16723665891044,4.755023069871765,False,2025-12
ZEC/USDT,2025-12-08 17:50:00,2025-12-08 18:20:00,SHORT,TREND_PULLBACK (RSI 58.0),424.36430614052074,414.93189795315976,TP,1203530760202104.8,266547737237066.5,22.22714787948636,10,431.43861228104146,414.93189795315976,32.43822827605854,58.04284326423086,4.716204093680488,False,2025-12
ZEC/USDT,2025-12-08 20:05:00,2025-12-08 20:30:00,SHORT,TREND_PULLBACK (RSI 47.4),414.3159510665912,406.44134964446965,TP,1230185533925811.2,232828253195034.88,19.006271426068974,10,420.2219021331823,406.44134964446965,21.864864009461094,47.38428373151978,3.937300711060762,False,2025-12
ZEC/USDT,2025-12-08 23:00:00,2025-12-08 23:05:00,LONG,BB_BOUNCE_BOTTOM,405.27892347533395,411.067025508222,TP,1253468359245314.8,178014744804959.44,14.281774100794864,10,400.9378469506679,411.067025508222,17.100695305754066,41.11018146960628,2.8940510164440325,False,2025-12
ZEC/USDT,2025-12-09 01:00:00,2025-12-09 01:05:00,SHORT,TREND_PULLBACK (RSI 54.6),419.03111567914095,412.509628106953,TP,1271269833725810.8,196833933891330.97,15.563253725485978,10,423.9222313582819,412.509628106953,20.196138716380908,54.58318600787616,3.26074378609397,False,2025-12
ZEC/USDT,2025-12-09 03:05:00,2025-12-09 03:10:00,LONG,BB_BOUNCE_BOTTOM,390.8239727781315,397.6586757406228,TP,1290953227114943.8,224728256709955.34,17.487931750725313,10,385.69794555626305,397.6586757406228,24.98796747937149,27.95569349181695,3.417351481245649,True,2025-12
ZEC/USDT,2025-12-09 05:15:00,2025-12-09 05:25:00,SHORT,TREND_PULLBACK (RSI 46.2),400.5452433065131,395.2982522311623,TP,1313426052785939.2,171003100571821.03,13.09962148604425,10,404.4804866130262,395.2982522311623,21.994476599714492,46.24073748601452,2.6234955376753972,False,2025-12
ZEC/USDT,2025-12-09 07:45:00,2025-12-09 08:30:00,SHORT,TREND_PULLBACK (RSI 59.3),421.6079219251214,414.6506926916262,TP,1330526362843121.5,218494472994078.38,16.501656804092985,10,426.8258438502428,414.6506926916262,44.70526059364655,59.318127906332286,3.4786146167476013,False,2025-12
ZEC/USDT,2025-12-09 12:15:00,2025-12-09 12:20:00,SHORT,BB_BOUNCE_TOP,425.9147637719895,419.4950787426702,TP,1352375810142529.2,202757634415133.66,15.072698989030622,10,430.729527543979,419.4950787426702,24.298528674195182,68.69419146643529,3.20984251465964,True,2025-12
ZEC/USDT,2025-12-09 15:05:00,2025-12-09 15:15:00,SHORT,TREND_PULLBACK (RSI 59.9),436.11405161077994,428.46864946307335,TP,1372651573584042.8,239537860314556.3,17.53074022602213,10,441.8481032215599,428.46864946307335,20.520211961568627,59.908799492162,3.8227010738532843,True,2025-12
ZEC/USDT,2025-12-09 17:05:00,2025-12-09 17:55:00,SHORT,TREND_PULLBACK (RSI 55.4),447.9139649086189,439.0286783637937,TP,1396605359615498.2,275927857913980.3,19.83703845143101,10,454.57792981723776,439.0286783637937,32.13226739598151,55.3669792786127,4.4426432724126,False,2025-12
ZEC/USDT,2025-12-09 22:05:00,2025-12-09 22:20:00,SHORT,TREND_PULLBACK (RSI 42.0),430.353876516622,434.827753033244,SL,1424198145406896.2,-149196271337149.53,-10.395808567671168,10,434.827753033244,424.3887078277927,41.95526189927602,42.04570564012215,2.9825843444146556,False,2025-12
ZEC/USDT,2025-12-10 00:20:00,2025-12-10 01:45:00,SHORT,TREND_PULLBACK (RSI 55.2),438.33548856030717,442.4509771206143,SL,1409278518273181.2,-133443189427294.23,-9.388901121887885,10,442.4509771206143,432.84817047989765,22.801247729628464,55.20900870050677,2.743659040204775,False,2025-12
ZEC/USDT,2025-12-10 02:20:00,2025-12-10 02:30:00,SHORT,TREND_PULLBACK (RSI 56.7),445.379427554065,439.353524148645,TP,1395934199330452.0,187750634586830.25,13.52981981793148,10,449.89885510812996,439.353524148645,44.84488331266275,56.68951800658887,3.0129517027099846,False,2025-12
ZEC/USDT,2025-12-10 06:50:00,2025-12-10 07:00:00,LONG,BB_BOUNCE_BOTTOM,434.91868892724887,439.5337703575837,TP,1414709262789135.0,148988211662752.78,10.61136609631146,10,431.45737785449774,439.5337703575837,15.545135595516456,37.56139443207521,2.307540715167433,True,2025-12
ZEC/USDT,2025-12-10 09:15:00,2025-12-10 09:20:00,SHORT,TREND_PULLBACK (RSI 46.6),440.59266968763865,436.50911010412045,TP,1429608083955410.0,131357151462118.8,9.268333007930575,10,443.6553393752773,436.50911010412045,25.187627089803616,46.562710132053994,2.0417797917590996,False,2025-12
ZEC/USDT,2025-12-10 11:15:00,2025-12-10 11:25:00,SHORT,TREND_PULLBACK (RSI 48.0),435.5425865716893,430.92580447610356,TP,1442743799101622.0,151777663878109.56,10.600070436110665,10,439.0051731433786,430.92580447610356,41.97074013246417,47.96385611844625,2.3083910477928766,False,2025-12
ZEC/USDT,2025-12-10 13:25:00,2025-12-10 13:30:00,SHORT,TREND_PULLBACK (RSI 53.6),433.5770349319842,428.99432168933856,TP,1457921565489433.0,152929381077228.47,10.569547908284706,10,437.0140698639684,428.99432168933856,24.786413347188823,53.613092486587306,2.291356621322806,True,2025-12
ZEC/USDT,2025-12-10 15:30:00,2025-12-10 15:35:00,LONG,BB_BOUNCE_BOTTOM,422.5475278579656,428.37749071401146,TP,1473214503597155.8,202083434886638.66,13.797176581767994,10,418.17505571593114,428.37749071401146,12.971878445384283,40.089445318795306,2.914981428022949,True,2025-12
ZEC/USDT,2025-12-10 18:05:00,2025-12-10 18:35:00,LONG,BB_BOUNCE_BOTTOM,426.61691902135027,432.36769365954996,TP,1493422847085819.5,200117911319786.53,13.479949767092773,10,422.30383804270053,432.36769365954996,13.455643559111989,42.07356564857818,2.8753873190998416,False,2025-12
ZEC/USDT,2025-12-10 20:05:00,2025-12-10 20:10:00,LONG,BB_BOUNCE_BOTTOM,412.4074502898073,421.2908499033976,TP,1513434638217798.0,324788326042591.3,21.540347070228158,10,405.7449005796146,421.2908499033976,18.4764385013752,31.94761951229264,4.441699806795146,True,2025-12
ZEC/USDT,2025-12-10 23:05:00,2025-12-11 00:15:00,SHORT,TREND_PULLBACK (RSI 42.6),406.40106895118515,399.91964368293833,TP,1545913470822057.2,245310913848577.06,15.94834699862795,10,411.2621379023703,399.91964368293833,39.3957215385136,42.63334037160902,3.2407126341234074,False,2025-12
ZEC/USDT,2025-12-11 01:05:00,2025-12-11 01:10:00,SHORT,TREND_PULLBACK (RSI 45.8),402.3803113046711,396.77989623177626,TP,1570444562206915.0,217321471103540.6,13.918213480018867,10,406.58062260934224,396.77989623177626,35.97275509560716,45.84916213211572,2.8002075364474273,True,2025-12
ZEC/USDT,2025-12-11 03:10:00,2025-12-11 03:40:00,SHORT,TREND_PULLBACK (RSI 54.8),403.611908204107,397.5693639319643,TP,1592176709317269.0,237093810718221.03,14.971174411154884,10,408.14381640821404,397.5693639319643,24.856436410541832,54.805916718547806,3.0212721360713575,False,2025-12
ZEC/USDT,2025-12-11 05:10:00,2025-12-11 06:15:00,SHORT,TREND_PULLBACK (RSI 57.1),409.7710710277748,413.74214205554955,SL,1615886090389091.2,-157887424590869.75,-9.690950163501428,10,413.74214205554955,404.4763096574084,31.020821278099184,57.11858003556374,2.647380685183193,False,2025-12
ZEC/USDT,2025-12-11 08:10:00,2025-12-11 08:15:00,SHORT,TREND_PULLBACK (RSI 58.0),422.4967115355732,417.6477628214756,TP,1600097347930004.2,182361350938382.75,11.476891018805695,10,426.13342307114635,417.6477628214756,56.71998113145436,58.01318028872759,2.424474357048789,False,2025-12
ZEC/USDT,2025-12-11 10:10:00,2025-12-11 10:30:00,SHORT,TREND_PULLBACK (RSI 55.5),422.09101980638644,417.24966006453786,TP,1618333483023842.5,184327253746055.47,11.469942535307464,10,425.7220396127729,417.24966006453786,22.81823195419061,55.54529831885004,2.4206798709242916,False,2025-12
ZEC/USDT,2025-12-11 13:30:00,2025-12-11 14:20:00,SHORT,TREND_PULLBACK (RSI 57.6),450.7119759691345,440.8693413436218,TP,1636766208398448.0,356127101162096.3,21.837970034740728,10,458.0939519382691,440.8693413436218,49.67670389845404,57.59783942324446,4.921317312756368,False,2025-12
ZEC/USDT,2025-12-11 17:35:00,2025-12-11 17:40:00,SHORT,BB_BOUNCE_TOP,455.49623958391373,449.19458680536206,TP,1672378918514657.8,230030664655694.28,13.834697700925254,10,460.2224791678275,449.19458680536206,20.554492392593993,63.04146674047985,3.1508263892758244,False,2025-12
ZEC/USDT,2025-12-11 19:35:00,2025-12-11 19:55:00,SHORT,TREND_PULLBACK (RSI 59.0),466.9939660320384,459.00201132265386,TP,1695381984980227.0,288784831656149.44,17.113614501897487,10,472.98793206407674,459.00201132265386,44.84081542654641,58.99962423157732,3.995977354692244,False,2025-12
ZEC/USDT,2025-12-11 21:40:00,2025-12-11 21:50:00,SHORT,TREND_PULLBACK (RSI 54.7),469.00872521580914,461.58375826139695,TP,1724260468145842.0,271591568676948.56,15.83119152206746,10,474.5774504316183,461.58375826139695,33.62888846756643,54.717435168890354,3.7124834772061046,True,2025-12
ZEC/USDT,2025-12-12 00:45:00,2025-12-12 01:20:00,SHORT,TREND_PULLBACK (RSI 45.8),454.90444501622267,458.84889003244535,SL,1751419625013537.0,-153265521438270.44,-8.670930916232356,10,458.84889003244535,449.6451849945924,27.404511459597874,45.82017648929669,2.629630010815129,False,2025-12
ZEC/USDT,2025-12-12 02:45:00,2025-12-12 02:50:00,SHORT,TREND_PULLBACK (RSI 56.9),462.9974679621891,458.25417734593697,TP,1736093072869710.0,176469419621094.53,10.244744182142025,10,466.5549359243782,458.25417734593697,31.753871145516847,56.93253595400659,2.3716453081260704,False,2025-12
ZEC/USDT,2025-12-12 06:30:00,2025-12-12 06:35:00,LONG,BB_BOUNCE_BOTTOM,447.0629970912588,451.44566763624704,TP,1753740014831819.2,170520534573397.44,9.803250489312129,10,443.7759941825176,451.44566763624704,14.928861301014033,34.14285373550445,2.1913352724941255,True,2025-12
ZEC/USDT,2025-12-12 10:05:00,2025-12-12 10:15:00,SHORT,BB_BOUNCE_TOP,460.1724847106982,456.3425050964339,TP,1770792068289159.0,145965005795457.78,8.322921820656282,10,463.0449694213964,456.3425050964339,16.616813420415202,63.491194464670485,1.9149898071321387,True,2025-12
ZEC/USDT,2025-12-12 13:05:00,2025-12-12 13:15:00,SHORT,BB_BOUNCE_TOP,463.4156861836902,458.2214379387699,TP,1785388568868705.0,198689029080417.22,11.208615503924431,10,467.3113723673804,458.2214379387699,13.261823437939448,59.853792857208674,2.5971241224601433,False,2025-12
ZEC/USDT,2025-12-12 17:45:00,2025-12-12 17:50:00,SHORT,TREND_PULLBACK (RSI 52.8),460.940376951823,453.81987434939236,TP,1805257471776746.5,277427881793426.9,15.447773635102617,10,466.280753903646,453.81987434939236,22.148153857067815,52.82951774674703,3.560251301215314,False,2025-12
ZEC/USDT,2025-12-12 21:00:00,2025-12-12 21:30:00,SHORT,BB_BOUNCE_TOP,461.29013178371525,457.15662273876154,TP,1833000259956089.2,162784309527215.25,8.960757579986097,10,464.3902635674305,457.15662273876154,12.121229881160183,59.52067230107817,2.0667545224768427,False,2025-12
ZEC/USDT,2025-12-13 03:55:00,2025-12-13 04:00:00,SHORT,BB_BOUNCE_TOP,466.18056628563573,462.8864779047881,TP,1849278690908811.0,129192850608745.44,7.066121196543653,10,468.6511325712715,462.8864779047881,22.02216771304562,63.97745692221601,1.6470441904238382,True,2025-12
ZEC/USDT,2025-12-13 05:55:00,2025-12-13 06:05:00,SHORT,TREND_PULLBACK (RSI 58.4),471.82866695352226,466.5371110154926,TP,1862197975969685.2,207355643513803.7,11.214994570372106,10,475.7973339070445,466.5371110154926,30.606406227932343,58.42149589507773,2.645777969014827,False,2025-12
ZEC/USDT,2025-12-13 08:40:00,2025-12-13 08:45:00,LONG,BB_BOUNCE_BOTTOM,459.4931081418524,463.22229728604924,TP,1882933540321065.8,151310206743595.03,8.11587612113992,10,456.6962162837048,463.22229728604924,11.685976631521967,40.2341643393656,1.8645945720984172,False,2025-12
ZEC/USDT,2025-12-13 10:40:00,2025-12-13 10:45:00,SHORT,TREND_PULLBACK (RSI 46.2),459.4917589745756,453.6494136751415,TP,1898064560995425.2,239816639772672.47,12.714798873590606,10,463.87351794915116,453.6494136751415,31.213863480963276,46.24696520367715,2.9211726497170467,False,2025-12
ZEC/USDT,2025-12-13 15:00:00,2025-12-13 15:10:00,SHORT,TREND_PULLBACK (RSI 40.9),432.04031241764574,426.3732291941181,TP,1922046224972692.5,250577631047554.7,13.117024177247078,10,436.29062483529145,426.3732291941181,67.42255464783112,40.94016439792005,2.833541611763817,True,2025-12
ZEC/USDT,2025-12-13 17:40:00,2025-12-13 17:45:00,SHORT,TREND_PULLBACK (RSI 46.7),435.67400382231534,430.10866539256153,TP,1947103988077448.0,247167110038049.78,12.774088839194473,10,439.8480076446307,430.10866539256153,30.385889038491868,46.67818929206652,2.7826692148768966,False,2025-12
ZEC/USDT,2025-12-13 20:55:00,2025-12-13 21:50:00,LONG,BB_BOUNCE_BOTTOM,427.85738911075856,431.80753696308045,TP,1971820699081253.0,180468792912503.3,9.232393673349238,10,424.89477822151713,431.80753696308045,18.917039087894704,36.61113961009344,1.9750739261609485,True,2025-12
ZEC/USDT,2025-12-13 23:15:00,2025-12-13 23:20:00,SHORT,BB_BOUNCE_TOP,442.32987282765856,438.15670905744713,TP,1989867578372503.2,186142278908656.47,9.434505844097462,10,445.45974565531714,438.15670905744713,19.79037724039505,67.77962663215072,2.0865818851057174,True,2025-12
ZEC/USDT,2025-12-14 01:40:00,2025-12-14 01:45:00,SHORT,TREND_PULLBACK (RSI 54.0),443.987697618266,440.33743412724465,TP,2008481806263369.0,163521389256967.06,8.221541972002546,10,446.725395236532,440.33743412724465,24.326720963668258,54.04846055879625,1.825131745510662,False,2025-12
ZEC/USDT,2025-12-14 04:10:00,2025-12-14 04:20:00,LONG,BB_BOUNCE_BOTTOM,432.44789771719877,435.85070076093376,TP,2024833945189065.8,157708254176354.38,7.868700626590326,10,429.89579543439754,435.85070076093376,14.018455570080643,35.71069118227292,1.7014015218674872,True,2025-12
ZEC/USDT,2025-12-14 06:40:00,2025-12-14 06:45:00,SHORT,TREND_PULLBACK (RSI 45.2),430.0951595681406,425.3016134772864,TP,2040604770606701.2,225799348500391.38,11.14531513367275,10,433.69031913628123,425.3016134772864,53.088121024630865,45.19529534161033,2.3967730454270857,True,2025-12
ZEC/USDT,2025-12-14 08:40:00,2025-12-14 08:50:00,SHORT,TREND_PULLBACK (RSI 49.1),427.1557206314019,422.7747597895327,TP,2063184705456740.5,209952176197489.7,10.256121199532217,10,430.4414412628038,422.7747597895327,32.5087997895122,49.08147448873812,2.1904804209345836,False,2025-12
ZEC/USDT,2025-12-14 10:40:00,2025-12-14 10:45:00,SHORT,BB_BOUNCE_TOP,430.95998490707694,427.466671697641,TP,2084179923076489.2,167273938572817.3,8.105887627105712,10,433.5799698141539,427.466671697641,18.84469011590298,68.69035547695144,1.7466566047179783,True,2025-12
ZEC/USDT,2025-12-14 13:05:00,2025-12-14 13:10:00,LONG,BB_BOUNCE_BOTTOM,415.7872239083195,421.0575920305602,TP,2100907316933771.0,264622669591607.22,12.675637487607894,10,411.834447816639,421.0575920305602,20.617578004911287,31.188446061300372,2.635184061120343,True,2025-12
ZEC/USDT,2025-12-14 16:15:00,2025-12-14 18:35:00,SHORT,TREND_PULLBACK (RSI 42.1),407.5377502906805,402.7274165697732,TP,2127369583892931.8,249400183561954.4,11.803406475783591,10,411.145500581361,402.7274165697732,51.939322181399966,42.11340826896493,2.40516686045365,False,2025-12
ZEC/USDT,2025-12-14 18:15:00,2025-12-14 18:20:00,SHORT,TREND_PULLBACK (RSI 54.0),411.086414011708,407.3711953294307,TP,2152309602249127.2,192794452827538.5,9.037561339041165,10,413.87282802341593,407.3711953294307,20.93860003538995,53.98866894810118,1.8576093411386463,False,2025-12
ZEC/USDT,2025-12-14 20:15:00,2025-12-14 20:50:00,SHORT,TREND_PULLBACK (RSI 50.8),408.86173810623296,405.032753964589,TP,2171589047531881.2,201631722487839.62,9.364985237745792,10,411.7334762124659,405.032753964589,21.589865855037285,50.798427248002184,1.9144920708219682,False,2025-12
ZEC/USDT,2025-12-14 22:20:00,2025-12-14 22:30:00,LONG,BB_BOUNCE_BOTTOM,400.2021375721625,403.2259541426126,TP,2191752219780665.2,163849328901707.72,7.555723187272719,10,397.93427514432494,403.2259541426126,13.50906608490999,35.87915183703662,1.5119082852250458,True,2025-12
ZEC/USDT,2025-12-15 01:15:00,2025-12-15 01:25:00,SHORT,BB_BOUNCE_TOP,418.17094284319376,411.78301905226874,TP,2208137152670836.0,335545589374636.75,15.275867202758672,10,422.9618856863875,411.78301905226874,16.47552283870335,68.9821648180554,3.193961895462516,False,2025-12
ZEC/USDT,2025-12-15 03:15:00,2025-12-15 03:30:00,SHORT,TREND_PULLBACK (RSI 47.7),409.94506156690585,401.6983128110313,TP,2241691711608299.8,449161422451152.2,20.1167169189782,10,416.1301231338117,401.6983128110313,23.840632332437693,47.70233704172432,4.123374377937255,True,2025-12
